name_hotel,url
Central Backpackers Hostel - Old Quarter,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7592505-Reviews-Central_Backpackers_Hostel_Old_Quarter-Hanoi.html
Dal Vostro Hotel & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13959701-Reviews-Dal_Vostro_Hotel_Spa-Hanoi.html
Maison d'Orient,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4258998-Reviews-Maison_d_Orient-Hanoi.html
La Storia Ruby Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1180566-Reviews-La_Storia_Ruby_Hotel-Hanoi.html
Little Charm Hanoi Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14776336-Reviews-Little_Charm_Hanoi_Hostel-Hanoi.html
Old Quarter View Hanoi Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10970829-Reviews-Old_Quarter_View_Hanoi_Hostel-Hanoi.html
Calypso Premier Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2570458-Reviews-Calypso_Premier_Hotel-Hanoi.html
Golden Art Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3478091-Reviews-Golden_Art_Hotel-Hanoi.html
Khách sạn Skyline,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7619752-Reviews-Skyline_Hotel-Hanoi.html
Khách sạn Hà Nội Rocks,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7198625-Reviews-Hanoi_Rocks_Hostel-Hanoi.html
Hanoi L'Heritage Diamond Hotel & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15193358-Reviews-Hanoi_L_Heritage_Diamond_Hotel_Spa-Hanoi.html
Hanoi Elpis Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14226993-Reviews-Hanoi_Elpis_Hotel-Hanoi.html
Essence d’Orient Hotel & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6848208-Reviews-Essence_d_Orient_Hotel_Spa-Hanoi.html
Hanoi Central Hotel & Residences,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15632686-Reviews-Hanoi_Central_Hotel_Residences-Hanoi.html
Khách sạn & Du Lịch Golden Legend Diamond,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7815277-Reviews-Golden_Legend_Diamond_Hotel_Travel-Hanoi.html
Hanoi Cristina Hotel & Travel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13323807-Reviews-Hanoi_Cristina_Hotel_Travel-Hanoi.html
Hanoi Old Quarter Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12560346-Reviews-Hanoi_Old_Quarter_Backpackers_Hostel-Hanoi.html
Melia BaVi Mountain Retreat,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13480809-Reviews-Melia_BaVi_Mountain_Retreat-Hanoi.html
The First Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13303738-Reviews-The_First_Hostel-Hanoi.html
Babylon Garden Inn,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d632327-Reviews-Babylon_Garden_Inn-Hanoi.html
Hanoi Charming 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1857804-Reviews-Hanoi_Charming_2_Hotel-Hanoi.html
Hanoi Homestay - ChezLinhLinh House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1972412-Reviews-Hanoi_Homestay_ChezLinhLinh_House-Hanoi.html
Hanoi Traveller Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9699775-Reviews-Hanoi_Traveller_Hostel-Hanoi.html
Hanoi Legacy Hotel Hoan Kiem,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1774882-Reviews-Hanoi_Legacy_Hotel_Hoan_Kiem-Hanoi.html
Splendid Star Suite Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2423058-Reviews-Splendid_Star_Suite_Hotel-Hanoi.html
Hanoi Central Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1961771-Reviews-Hanoi_Central_Backpackers_Hostel-Hanoi.html
Hanoi Romance Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6703226-Reviews-Hanoi_Romance_Hotel-Hanoi.html
Khách sạn La Dolce Vita,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1479357-Reviews-La_Dolce_Vita_Hotel-Hanoi.html
Lan Vien Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3316351-Reviews-Lan_Vien_Hotel_Hanoi-Hanoi.html
May De Ville Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2197396-Reviews-May_De_Ville_Backpackers_Hostel-Hanoi.html
The Pilgrim Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13386165-Reviews-The_Pilgrim_Hotel-Hanoi.html
Nhà nghỉ Vietnam Backpackers,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d626175-Reviews-Vietnam_Backpacker_Hostels_The_Original-Hanoi.html
Camellia 4 Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309808-Reviews-Camellia_4_Hanoi_Hotel-Hanoi.html
Cơ Sở Lưu Trú Soft Pillow,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12138588-Reviews-Soft_Pillow_Hostel-Hanoi.html
Old Quarter Centre Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8553827-Reviews-Old_Quarter_Centre_Hotel-Hanoi.html
Hanoi High Five Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15029205-Reviews-Hanoi_High_Five_Hostel-Hanoi.html
May de ville City Centre II,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4322254-Reviews-May_de_ville_City_Centre_II-Hanoi.html
Nhà nghỉ Asia Backpacker,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10680493-Reviews-Asia_Backpacker_Hostel-Hanoi.html
CucKu Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12918552-Reviews-CucKu_Homestay-Hanoi.html
Moon View Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1147588-Reviews-Moon_View_Hotel-Hanoi.html
Hai Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9747994-Reviews-Hai_Homestay-Hanoi.html
Flower Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d633332-Reviews-Flower_Hotel-Hanoi.html
Hanoi Party Backpacker Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8520224-Reviews-Hanoi_Party_Backpacker_Hostel-Hanoi.html
Khách sạn Hanoi Heart,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4697904-Reviews-Heart_Boutique_Hotel-Hanoi.html
Khách sạn Royal Palace Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1861326-Reviews-Royal_Palace_Hotel_Hanoi-Hanoi.html
Nhà Nghỉ Giấc Mơ Ba Lô,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13919017-Reviews-Dream_Backpacker_Hostel-Hanoi.html
Dịch Vụ Lưu Trú Zim's House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12219022-Reviews-Zim_s_House-Hanoi.html
AN Family Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10296880-Reviews-AN_Family_Homestay-Hanoi.html
Khách sạn Hanoi Little Center,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1160707-Reviews-Hanoi_Little_Center_Hotel-Hanoi.html
Grand Holiday Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4493991-Reviews-Grand_Holiday_Hotel-Hanoi.html
Hanoi Holiday Silver Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1977479-Reviews-Hanoi_Holiday_Silver_Hotel-Hanoi.html
The Landmark Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2413575-Reviews-The_Landmark_Hanoi_Hotel-Hanoi.html
Friendly Hotel & Travel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4007508-Reviews-Friendly_Hotel_Travel-Hanoi.html
Khách sạn Bamboo Việt Nam,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1179624-Reviews-Bamboo_Hotel_Vietnam-Hanoi.html
Avi Airport Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2323771-Reviews-Avi_Airport_Hotel-Hanoi.html
Ancient Town Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14178758-Reviews-Ancient_Town_Hotel-Hanoi.html
Funky Jungle Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9788298-Reviews-Funky_Jungle_Hostel-Hanoi.html
Pillow Backpacker Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12949235-Reviews-Pillow_Backpacker_Hostel-Hanoi.html
Tâm Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3914101-Reviews-Tam_Hotel-Hanoi.html
Khách sạn Royal View Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1900149-Reviews-Hanoi_Royal_View_Hotel-Hanoi.html
Khách sạn Thời Đại,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1794416-Reviews-The_Time_Hotel-Hanoi.html
Nhà nghỉ Hà Nội Light,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8377059-Reviews-Hanoi_Light_Hostel-Hanoi.html
Nhà khách Mạnh Dung,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d302781-Reviews-Manh_Dung_Guest_house-Hanoi.html
Khách sạn Hồng Ngọc Tonkin,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d317982-Reviews-Hong_Ngoc_Tonkin_Hotel-Hanoi.html
Thang Long GTC Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2418124-Reviews-Thang_Long_GTC_Hanoi_Hotel-Hanoi.html
Hanoi Home Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2294495-Reviews-Hanoi_Home_Hotel-Hanoi.html
Dịch Vụ Lưu Trú Summer Place,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12459230-Reviews-Summer_Place_Hotel-Hanoi.html
Hanoian Lakeside Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14942460-Reviews-Hanoian_Lakeside_Hotel-Hanoi.html
Blue Moon Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4773175-Reviews-Blue_Moon_Hotel-Hanoi.html
Capsule Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11932200-Reviews-Capsule_Hostel-Hanoi.html
Moon View 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d665899-Reviews-Moon_View_2_Hotel-Hanoi.html
Cơ Sở Lưu Trú K3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12154312-Reviews-K3_Hostel-Hanoi.html
TravelBox Dorm Sweet Dorm,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13957629-Reviews-TravelBox_Dorm_Sweet_Dorm-Hanoi.html
BB's Hut Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14787258-Reviews-BB_s_Hut_Homestay-Hanoi.html
Hanoi Lantern Dorm 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13815326-Reviews-Hanoi_Lantern_Dorm_2-Hanoi.html
Hanoi Friendly Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2699953-Reviews-Hanoi_Friendly_Hotel-Hanoi.html
Khách sạn Thể Thao Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1092506-Reviews-Hanoi_Sports_Hotel-Hanoi.html
Khách Sạn Hồ Sen Xanh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6840362-Reviews-Green_Lotus_Hotel-Hanoi.html
Millanhome Quan Su,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13538244-Reviews-Millanhome_Quan_Su-Hanoi.html
Trang An Hotel Ha Noi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13307456-Reviews-Trang_An_Hotel_Ha_Noi-Hanoi.html
Cheetah hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12868760-Reviews-Cheetah_hostel-Hanoi.html
Khách sạn Hòa Bình,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309806-Reviews-Hoa_Binh_Hotel-Hanoi.html
Madam Hien Home - H2H,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12098738-Reviews-Madam_Hien_Home_H2H-Hanoi.html
IDC White House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3947285-Reviews-IDC_White_House-Hanoi.html
Vinhomes Times City,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7085442-Reviews-Vinhomes_Times_City-Hanoi.html
Light Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4843496-Reviews-Light_Hostel-Hanoi.html
Nhà nghỉ Hanoi Winter,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7273576-Reviews-Hanoi_Winter_Hostel-Hanoi.html
Nhà Khách Công Binh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10019286-Reviews-Cong_Binh_Hotel-Hanoi.html
Muong Thanh Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1738109-Reviews-Muong_Thanh_Hanoi_Hotel-Hanoi.html
Noi Bai Family Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8837106-Reviews-Noi_Bai_Family_Homestay-Hanoi.html
Le Plateau Hostel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13289863-Reviews-Le_Plateau_Hostel_Hanoi-Hanoi.html
Ma Vi Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12867386-Reviews-Ma_Vi_Homestay-Hanoi.html
The Ant House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13329101-Reviews-The_Ant_House-Hanoi.html
Nam Phuong Home,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13834261-Reviews-Nam_Phuong_Home-Hanoi.html
Nhà Nghỉ Momento,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11890684-Reviews-Momento_ApartHotel-Hanoi.html
New Gate Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13279749-Reviews-New_Gate_Apartment-Hanoi.html
Vinhomes Royal City,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7287932-Reviews-Vinhomes_Royal_City-Hanoi.html
Chez Ma Tonkinoise,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4274098-Reviews-Chez_Ma_Tonkinoise-Hanoi.html
Sai Gon Ha Noi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309810-Reviews-Sai_Gon_Ha_Noi_Hotel-Hanoi.html
An Nam Legend Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8372908-Reviews-An_Nam_Legend_Hotel-Hanoi.html
Koba’s House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14937795-Reviews-Koba_s_House-Hanoi.html
Lotus House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13307757-Reviews-Lotus_House-Hanoi.html
Hanoi Rosden Hotel & Travel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14090732-Reviews-Hanoi_Rosden_Hotel_Travel-Hanoi.html
Cơ Sở Lưu Trú Gecko Garden,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12130029-Reviews-Gecko_Garden_Hostel-Hanoi.html
Nektar House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12482264-Reviews-Nektar_House-Hanoi.html
Duc Hieu Airport Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3310752-Reviews-Duc_Hieu_Airport_Guesthouse-Hanoi.html
Poonsa Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11644838-Reviews-Poonsa_Apartment-Hanoi.html
Stork Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10756077-Reviews-Stork_Hostel-Hanoi.html
Dịch Vụ Lưu Trú Gowhere Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10666578-Reviews-Gowhere_Hanoi_Hostel-Hanoi.html
Hanoi Eco Youth Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12790469-Reviews-Hanoi_Eco_Youth_Hostel-Hanoi.html
Trung Nam Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3236329-Reviews-Trung_Nam_Hotel-Hanoi.html
Royal Gate Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1786411-Reviews-Royal_Gate_Hotel-Hanoi.html
Thang Long Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4107196-Reviews-Thang_Long_Hotel_Hanoi-Hanoi.html
CauGiay Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3209010-Reviews-CauGiay_Hotel-Hanoi.html
Awa Downtown Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15225563-Reviews-Awa_Downtown_Hostel-Hanoi.html
Zody House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15686773-Reviews-Zody_House-Hanoi.html
Tuấn Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15512882-Reviews-Tuan_Anh_Hotel-Hanoi.html
Zo Bien Dong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14804004-Reviews-Zo_Bien_Dong_Hotel-Hanoi.html
27 Lan Ong GuestHouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13005246-Reviews-27_Lan_Ong_GuestHouse-Hanoi.html
Hue's Family,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12881161-Reviews-Hue_s_Family-Hanoi.html
Hanoi Housing Service,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14013853-Reviews-Hanoi_Housing_Service-Hanoi.html
Huong Thao 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11305961-Reviews-Huong_Thao_3-Hanoi.html
Authentic Vietnam Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14007283-Reviews-Authentic_Vietnam_Homestay-Hanoi.html
Thu Nga Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6276395-Reviews-Thu_Nga_Hotel-Hanoi.html
Wanderlust Inn Hanoi Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14003186-Reviews-Wanderlust_Inn_Hanoi_Hostel-Hanoi.html
Moonhouse Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13446189-Reviews-Moonhouse_Hanoi-Hanoi.html
D.P. Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12953010-Reviews-D_P_Hotel-Hanoi.html
Auco Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1534617-Reviews-Auco_Hotel-Hanoi.html
Kuza Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13402762-Reviews-Kuza_Homestay-Hanoi.html
Qua Home,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13006375-Reviews-Qua_Home-Hanoi.html
Muong Thanh Xa La Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2686908-Reviews-Muong_Thanh_Xa_La_Hotel-Hanoi.html
The Old Guava Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13344178-Reviews-The_Old_Guava_Homestay-Hanoi.html
My Homestay Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12707191-Reviews-My_Homestay_Hanoi-Hanoi.html
Dream Gold Hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12092246-Reviews-Dream_Gold_Hotel_2-Hanoi.html
May de Ville Boutique,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6581146-Reviews-May_de_Ville_Boutique-Hanoi.html
Clover Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1718944-Reviews-Clover_Hotel-Hanoi.html
Smart Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2625479-Reviews-Smart_Hotel-Hanoi.html
Thuy Dong Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7933717-Reviews-Thuy_Dong_Guest_House-Hanoi.html
Tam's Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15668676-Reviews-Tam_s_Hostel-Hanoi.html
Ngoc Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3224427-Reviews-Ngoc_Anh_Hotel-Hanoi.html
Hanah's Tiny Hanoi Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15835718-Reviews-Hanah_s_Tiny_Hanoi_Homestay-Hanoi.html
Thien Thai Executive Residences,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3791313-Reviews-Thien_Thai_Executive_Residences-Hanoi.html
Inter Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794991-Reviews-Inter_Hotel-Hanoi.html
APT EZ Holidays Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d678667-Reviews-APT_EZ_Holidays_Hotel-Hanoi.html
Tiwala Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12698362-Reviews-Tiwala_Homestay-Hanoi.html
Lavish Centre Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3702399-Reviews-Lavish_Centre_Hotel-Hanoi.html
Lai Farm Ba Vi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7715934-Reviews-Lai_Farm_Ba_Vi-Hanoi.html
Asian Ruby Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9979841-Reviews-Asian_Ruby_Hotel-Hanoi.html
Mai Villa Hotel 3 - Thai Ha,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794968-Reviews-Mai_Villa_Hotel_3_Thai_Ha-Hanoi.html
Truong Son Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8040006-Reviews-Truong_Son_Hotel-Hanoi.html
Khách Sạn Friendly Airport Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11807855-Reviews-Friendly_Airport_Hotel-Hanoi.html
ISTAY Serviced Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11847327-Reviews-ISTAY_Serviced_Apartment-Hanoi.html
Hai Long 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3795000-Reviews-Hai_Long_2_Hotel-Hanoi.html
Tung An Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1569609-Reviews-Tung_An_Hotel-Hanoi.html
Thien Huong Hotel - Khuong Ha,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3795174-Reviews-Thien_Huong_Hotel_Khuong_Ha-Hanoi.html
Simple Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4014678-Reviews-Simple_Hostel-Hanoi.html
Hong Ha Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6223417-Reviews-Hong_Ha_Hotel-Hanoi.html
Khách Sạn Phúc Quý,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12596114-Reviews-Phuc_Quy_hotel-Hanoi.html
Khách Sạn Vĩnh Gia,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15213085-Reviews-Vinh_Gia_Airport_Lake_View_Hostel-Hanoi.html
Nhat Minh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6209143-Reviews-Nhat_Minh_Hotel-Hanoi.html
Bao Khanh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d588207-Reviews-Bao_Khanh_Hotel-Hanoi.html
Thien Trang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6214412-Reviews-Thien_Trang_Hotel-Hanoi.html
Royal 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d653691-Reviews-Royal_2_Hotel-Hanoi.html
Hanoi Blue Star Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6586412-Reviews-Hanoi_Blue_Star_Hostel-Hanoi.html
Van Mieu 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3594587-Reviews-Van_Mieu_2_Hotel-Hanoi.html
New Moon Apartments,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7730605-Reviews-New_Moon_Apartments-Hanoi.html
Asean International Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d505950-Reviews-Asean_International_Hotel_Hanoi-Hanoi.html
Aroma Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3310758-Reviews-Aroma_Hotel-Hanoi.html
Nha Nghi Thai Binh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10058773-Reviews-Nha_Nghi_Thai_Binh-Hanoi.html
The Rose Cover,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14776243-Reviews-The_Rose_Cover-Hanoi.html
The Burrow,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16138432-Reviews-The_Burrow-Hanoi.html
Green Park Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309803-Reviews-Green_Park_Hotel-Hanoi.html
Paloma Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1568140-Reviews-Paloma_Hotel-Hanoi.html
Ha Long Hotel - Thai Thinh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3241337-Reviews-Ha_Long_Hotel_Thai_Thinh-Hanoi.html
Lake Side Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6216616-Reviews-Lake_Side_Hotel-Hanoi.html
Maidza Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1552420-Reviews-Maidza_Hotel-Hanoi.html
Mimosa Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11435483-Reviews-Mimosa_Hotel-Hanoi.html
Saigon Pearl Hotel - Xa Dan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221868-Reviews-Saigon_Pearl_Hotel_Xa_Dan-Hanoi.html
Thanh Thu Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6533522-Reviews-Thanh_Thu_Hotel-Hanoi.html
